307,318,"2024-07-20 03:20:13",7295114410094382369,7348132530765303083,7295114410094382369,wrong
308,15,"2024-07-20 03:20:28",7288016476928216363,7287330797407702303,7288016476928216363,correct
307,1339,"2024-07-20 03:21:06",7340853821226175787,7341796912883862814,7341796912883862814,correct
305,1630,"2024-07-20 03:21:30",7271672269762530592,7349163078551899424,7271672269762530592,wrong
306,33,"2024-07-20 03:21:45",7336724718667451690,7288016476928216363,7288016476928216363,correct
307,756,"2024-07-20 03:21:56",7339406908924890369,7335719362659192065,7335719362659192065,correct
308,639,"2024-07-20 03:22:33",7348972113509813547,7354048737544506657,7354048737544506657,correct
309,1640,"2024-07-20 03:22:48",7271672269762530592,7339764266058255659,7339764266058255659,correct
307,755,"2024-07-20 03:22:55",7339406908924890369,7336226316993269034,7339406908924890369,correct
306,32,"2024-07-20 03:23:01",7348132530765303083,7288016476928216363,7288016476928216363,correct
306,1091,"2024-07-20 03:23:14",7331211859476876575,7352002535462505774,7331211859476876575,correct
306,2082,"2024-07-20 03:23:37",7274582841378295086,7348608019388796206,7348608019388796206,correct
309,302,"2024-07-20 03:23:58",7312271032906190123,7295114410094382369,7295114410094382369,correct
306,1105,"2024-07-20 03:24:17",7348094032645573920,7352002535462505774,7348094032645573920,correct
310,674,"2024-07-20 03:24:24",7351144574661774635,7353852457929280810,7351144574661774635,wrong
311,820,"2024-07-20 03:25:02",7350772960304844078,7348573721084349742,7350772960304844078,correct
308,1634,"2024-07-20 03:25:31",7342937025361956142,7353113045897350446,7353113045897350446,wrong
310,82,"2024-07-20 03:25:38",7296733697607224619,7340687233269140779,7296733697607224619,correct
306,34,"2024-07-20 03:26:00",7347043177376795937,7288016476928216363,7347043177376795937,correct
306,1088,"2024-07-20 03:26:10",7352002535462505774,7347043177376795937,7347043177376795937,correct
306,2083,"2024-07-20 03:26:56",7316281749838023982,7348608019388796206,7348608019388796206,correct
308,980,"2024-07-20 03:27:02",7350772960304844078,7287330797407702303,7287330797407702303,correct
310,251,"2024-07-20 03:27:37",7343393805854395680,7348573721084349742,7343393805854395680,correct
309,380,"2024-07-20 03:27:48",7340772433810443550,7291024363799760171,7340772433810443550,wrong
312,2917,"2024-07-20 03:28:12",7330864911725169952,7348885059711094058,7330864911725169952,correct
311,660,"2024-07-20 03:28:32",7354048737544506657,7352951753567915310,7354048737544506657,correct
310,1012,"2024-07-20 03:28:52",7208612613729701162,7312271032906190123,7208612613729701162,wrong
310,3081,"2024-07-20 03:29:24",7331439283838094638,7346060881723264299,7331439283838094638,correct
311,975,"2024-07-20 03:29:39",7335076878912343328,7280563062678113537,7335076878912343328,wrong
312,234,"2024-07-20 03:29:49",7348870181407722798,7337752906247982368,7348870181407722798,correct
309,377,"2024-07-20 03:30:00",7350028979115429163,7291024363799760171,7350028979115429163,wrong
311,717,"2024-07-20 03:30:09",7330000273399745835,7339406908924890369,7330000273399745835,correct
313,2500,"2024-07-20 03:30:25",7358881729215597856,7344436866344619296,7358881729215597856,correct
306,2877,"2024-07-20 03:30:40",7329550366432070958,7352904298600074501,7329550366432070958,wrong
310,1519,"2024-07-20 03:30:50",7344640925726969119,7336724718667451690,7344640925726969119,wrong
306,1089,"2024-07-20 03:31:03",7352002535462505774,7345739405945998610,7345739405945998610,wrong
313,3234,"2024-07-20 03:31:08",7331452021570325766,7330408534678457642,7330408534678457642,wrong
312,349,"2024-07-20 03:31:26",7291024363799760171,7330000273399745835,7291024363799760171,correct
313,3167,"2024-07-20 03:32:00",7341444390180687150,7335806668736974112,7335806668736974112,wrong
311,932,"2024-07-20 03:32:47",7352981264670100782,7340772433810443550,7352981264670100782,correct
309,273,"2024-07-20 03:32:58",7343393805854395680,7336724718667451690,7343393805854395680,correct
310,194,"2024-07-20 03:33:17",7280563062678113537,7348870181407722798,7348870181407722798,correct
312,251,"2024-07-20 03:33:23",7343393805854395680,7348573721084349742,7348573721084349742,wrong
311,715,"2024-07-20 03:33:42",7339406908924890369,7287330797407702303,7287330797407702303,wrong
313,1684,"2024-07-20 03:33:42",7345719870123740459,7349568170904063274,7349568170904063274,correct
312,853,"2024-07-20 03:34:23",7287330797407702303,7353414299001310495,7287330797407702303,wrong
310,1082,"2024-07-20 03:34:50",7350772960304844078,7352002535462505774,7352002535462505774,correct
311,875,"2024-07-20 03:35:10",7353414299001310495,7331211859476876575,7331211859476876575,wrong
312,222,"2024-07-20 03:35:29",7348870181407722798,7296967605263338784,7296967605263338784,wrong
310,866,"2024-07-20 03:35:31",7350772960304844078,7353414299001310495,7353414299001310495,correct
311,1266,"2024-07-20 03:35:43",7338552968515439905,7296967605263338784,7296967605263338784,correct
309,191,"2024-07-20 03:36:10",7348573721084349742,7348870181407722798,7348870181407722798,correct
311,1247,"2024-07-20 03:36:25",7335076878912343328,7340687233269140779,7335076878912343328,wrong
310,26,"2024-07-20 03:36:40",7208612613729701162,7288016476928216363,7288016476928216363,correct
312,702,"2024-07-20 03:36:44",7353852457929280810,7340772433810443550,7340772433810443550,wrong
313,3403,"2024-07-20 03:36:56",7342025930564521259,7356319990519270699,7342025930564521259,wrong
312,1433,"2024-07-20 03:37:17",7350708324125445408,7335076878912343328,7335076878912343328,wrong
311,936,"2024-07-20 03:37:25",7352951753567915310,7352981264670100782,7352981264670100782,wrong
309,356,"2024-07-20 03:37:49",7291024363799760171,7348942217689451806,7348942217689451806,correct
312,689,"2024-07-20 03:38:12",7345739405945998610,7353852457929280810,7345739405945998610,wrong
313,36,"2024-07-20 03:38:23",7288016476928216363,7343760551085935914,7288016476928216363,correct
312,912,"2024-07-20 03:39:04",7350772960304844078,7352981264670100782,7352981264670100782,correct
309,264,"2024-07-20 03:39:33",7348942217689451806,7343393805854395680,7348942217689451806,wrong
313,2621,"2024-07-20 03:40:04",7347978404311960840,7325113017463754030,7347978404311960840,correct
310,2233,"2024-07-20 03:40:30",7282420601136991534,7341091099311721758,7341091099311721758,wrong
316,883,"2024-07-20 03:42:26",7353414299001310495,7350028979115429163,7350028979115429163,wrong
310,783,"2024-07-20 03:42:53",7348770590053944577,7331211859476876575,7348770590053944577,correct
310,733,"2024-07-20 03:43:20",7339406908924890369,7336724718667451690,7336724718667451690,wrong
318,3344,"2024-07-20 03:43:37",7346756448103288107,7340078016564841736,7346756448103288107,wrong
310,1311,"2024-07-20 03:44:06",7348942217689451806,7352906839786278177,7348942217689451806,correct
315,31,"2024-07-20 03:44:23",7288016476928216363,7348972113509813547,7288016476928216363,correct
313,2865,"2024-07-20 03:44:55",7352904298600074501,7328896455119310123,7352904298600074501,correct
318,2103,"2024-07-20 03:44:57",7339107127874555169,7348608019388796206,7339107127874555169,correct
310,1579,"2024-07-20 03:45:20",7335719362659192065,7343760551085935914,7335719362659192065,wrong
315,864,"2024-07-20 03:45:38",7208612613729701162,7353414299001310495,7353414299001310495,correct
318,2463,"2024-07-20 03:46:04",7349256268059561217,7344436866344619296,7344436866344619296,correct
318,2377,"2024-07-20 03:46:39",7341572232927333675,7273143027361680673,7273143027361680673,wrong
316,2881,"2024-07-20 03:47:00",7352904298600074501,7337815746833141034,7337815746833141034,wrong
315,1101,"2024-07-20 03:47:02",7352002535462505774,7340853821226175787,7340853821226175787,wrong
313,921,"2024-07-20 03:47:31",7331211859476876575,7352981264670100782,7331211859476876575,wrong
318,2062,"2024-07-20 03:47:45",7354126776072670507,7269813292082760993,7354126776072670507,correct
318,2102,"2024-07-20 03:48:19",7321307169545014561,7348608019388796206,7321307169545014561,wrong
315,166,"2024-07-20 03:48:21",7350021963223584046,7355510634924018986,7350021963223584046,correct
317,218,"2024-07-20 03:48:25",7343116185057217823,7348870181407722798,7348870181407722798,correct
316,392,"2024-07-20 03:48:27",7280563062678113537,7305554824894926123,7305554824894926123,correct
315,67,"2024-07-20 03:49:26",7296733697607224619,7354048737544506657,7296733697607224619,correct
318,2376,"2024-07-20 03:49:28",7346383083987553582,7273143027361680673,7346383083987553582,wrong
317,1407,"2024-07-20 03:49:43",7352951753567915310,7350772960304844078,7350772960304844078,correct
313,2676,"2024-07-20 03:49:50",7330370129278143790,7327772369102179626,7330370129278143790,correct
316,450,"2024-07-20 03:49:52",7208612613729701162,7297370558558211371,7208612613729701162,wrong
318,2462,"2024-07-20 03:49:56",7349256268059561217,7348667636051430698,7348667636051430698,wrong
318,2407,"2024-07-20 03:50:24",7356782913809304878,7349762669756419370,7356782913809304878,correct
316,835,"2024-07-20 03:50:47",7312852220582661419,7348573721084349742,7312852220582661419,wrong
315,1042,"2024-07-20 03:50:49",7335719362659192065,7312271032906190123,7335719362659192065,wrong
315,331,"2024-07-20 03:51:54",7350028979115429163,7295114410094382369,7295114410094382369,correct
317,2953,"2024-07-20 03:52:06",7343259942314446112,7329550366432070958,7343259942314446112,correct
318,2481,"2024-07-20 03:52:29",7352341373221129515,7348176819994119467,7348176819994119467,wrong
316,1494,"2024-07-20 03:52:37",7336226316993269034,7348132530765303083,7336226316993269034,wrong
316,518,"2024-07-20 03:54:00",7311427137628605738,7340772433810443550,7311427137628605738,correct
317,3402,"2024-07-20 03:54:04",7338103842606730538,7356319990519270699,7338103842606730538,correct
317,1770,"2024-07-20 03:54:48",7357535146410593578,7269813292082760993,7357535146410593578,wrong
315,1473,"2024-07-20 03:55:01",7336226316993269034,7348972113509813547,7336226316993269034,wrong
320,428,"2024-07-20 03:55:22",7339745900022992171,7305554824894926123,7339745900022992171,wrong
316,1159,"2024-07-20 03:55:37",7331211859476876575,7351144574661774635,7331211859476876575,wrong
317,2851,"2024-07-20 03:56:12",7322576916073024814,7358284757509098795,7322576916073024814,correct
315,55,"2024-07-20 03:56:57",7288016476928216363,7336226316993269034,7288016476928216363,correct
320,257,"2024-07-20 03:57:07",7330000273399745835,7343393805854395680,7330000273399745835,wrong
317,2835,"2024-07-20 03:57:25",7354122998951071018,7352916229893557550,7352916229893557550,correct
316,595,"2024-07-20 03:57:29",7336724718667451690,7354933754755845418,7354933754755845418,correct
315,1707,"2024-07-20 03:58:05",7349568170904063274,7342136857112628526,7349568170904063274,correct
317,2994,"2024-07-20 03:58:36",7277721287672302890,7350405591434628382,7277721287672302890,wrong
316,556,"2024-07-20 03:58:48",7356348696285482282,7278423335225003296,7356348696285482282,correct
320,323,"2024-07-20 03:59:22",7331211859476876575,7295114410094382369,7331211859476876575,wrong
319,2131,"2024-07-20 03:59:24",7339107127874555169,7345719870123740459,7345719870123740459,correct
317,2828,"2024-07-20 03:59:25",7328684555743808769,7354122998951071018,7328684555743808769,correct
320,132,"2024-07-20 04:00:23",7350021963223584046,7353414299001310495,7350021963223584046,correct
317,2973,"2024-07-20 04:00:44",7277721287672302890,7328684555743808769,7277721287672302890,wrong
320,160,"2024-07-20 04:00:57",7350021963223584046,7278423335225003296,7350021963223584046,correct
322,3132,"2024-07-20 04:01:10",7342212182651833631,7330793159993363758,7330793159993363758,correct
321,3,"2024-07-20 04:01:12",7297370558558211371,7288016476928216363,7297370558558211371,wrong
320,404,"2024-07-20 04:01:16",7208612613729701162,7305554824894926123,7305554824894926123,correct
322,464,"2024-07-20 04:01:38",7297370558558211371,7278423335225003296,7278423335225003296,wrong
319,1427,"2024-07-20 04:01:57",7348094032645573920,7350708324125445408,7350708324125445408,wrong
321,2825,"2024-07-20 04:02:05",7325113017463754030,7336655115035741470,7336655115035741470,wrong
320,65,"2024-07-20 04:02:47",7296733697607224619,7356348696285482282,7356348696285482282,wrong
323,2042,"2024-07-20 04:02:57",7322902813137292550,7345953938010541354,7322902813137292550,correct
320,73,"2024-07-20 04:02:57",7296733697607224619,7352981264670100782,7296733697607224619,correct
320,276,"2024-07-20 04:03:14",7343393805854395680,7343760551085935914,7343393805854395680,correct
320,416,"2024-07-20 04:03:34",7305554824894926123,7343116185057217823,7305554824894926123,correct
319,214,"2024-07-20 04:03:57",7347043177376795937,7348870181407722798,7348870181407722798,correct
321,1896,"2024-07-20 04:04:25",7334565653854096682,7326954898703125792,7334565653854096682,correct
323,350,"2024-07-20 04:05:34",7291024363799760171,7352002535462505774,7291024363799760171,wrong
319,217,"2024-07-20 04:05:41",7331211859476876575,7348870181407722798,7348870181407722798,correct
322,1643,"2024-07-20 04:05:51",7342937025361956142,7339609563911556394,7339609563911556394,correct
321,1828,"2024-07-20 04:06:07",7345719870123740459,7340828738180893995,7340828738180893995,correct
319,356,"2024-07-20 04:06:10",7291024363799760171,7348942217689451806,7348942217689451806,wrong
324,2102,"2024-07-20 04:06:14",7321307169545014561,7348608019388796206,7348608019388796206,correct
322,746,"2024-07-20 04:06:30",7339406908924890369,7355510634924018986,7355510634924018986,correct
324,839,"2024-07-20 04:06:42",7340853821226175787,7348573721084349742,7348573721084349742,correct
319,261,"2024-07-20 04:07:03",7343393805854395680,7350918067708300587,7350918067708300587,wrong
324,3127,"2024-07-20 04:07:25",7341444390180687150,7330793159993363758,7341444390180687150,wrong
319,266,"2024-07-20 04:07:33",7343393805854395680,7208612613729701162,7343393805854395680,correct
321,1741,"2024-07-20 04:07:44",7348208719735295265,7358502418256022826,7358502418256022826,wrong
322,15,"2024-07-20 04:07:57",7288016476928216363,7287330797407702303,7287330797407702303,wrong
319,331,"2024-07-20 04:08:18",7350028979115429163,7295114410094382369,7350028979115429163,correct
319,347,"2024-07-20 04:08:32",7291024363799760171,7287330797407702303,7287330797407702303,wrong
319,666,"2024-07-20 04:09:00",7354048737544506657,7334949225635106094,7354048737544506657,correct
322,1479,"2024-07-20 04:09:18",7278423335225003296,7348132530765303083,7278423335225003296,correct
321,1936,"2024-07-20 04:09:56",7342105814787788065,7345719870123740459,7342105814787788065,correct
323,568,"2024-07-20 04:10:47",7356348696285482282,7352951753567915310,7356348696285482282,correct
322,1623,"2024-07-20 04:11:03",7334949225635106094,7343116185057217823,7334949225635106094,correct
321,1746,"2024-07-20 04:11:13",7321307169545014561,7358502418256022826,7358502418256022826,correct
324,3372,"2024-07-20 04:12:51",7355259107462384938,7356319990519270699,7355259107462384938,correct
